id,name,price,rating,review_count,url,transactions,is_closed,location,categories
4TdA-9Xr2H6M55UFC8TjqA,Hibachi Express,,4.1,55,https://www.yelp.com/biz/hibachi-express-jacksonville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '5921 University Blvd W', 'address2': 'Ste 1', 'address3': None, 'city': 'Jacksonville', 'zip_code': '32216', 'country': 'US', 'state': 'FL', 'display_address': ['5921 University Blvd W', 'Ste 1', 'Jacksonville, FL 32216']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'teppanyaki', 'title': 'Teppanyaki'}]"
10zu8EQg2hDIwGZ060_S_A,Sake House 2,$$,3.9,201,https://www.yelp.com/biz/sake-house-2-jacksonville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1478 Riverplace Blvd', 'address2': '', 'address3': '', 'city': 'Jacksonville', 'zip_code': '32207', 'country': 'US', 'state': 'FL', 'display_address': ['1478 Riverplace Blvd', 'Jacksonville, FL 32207']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
aDW1VRaLQvhAv1n5LARSlA,Indochine,$$,3.9,434,https://www.yelp.com/biz/indochine-jacksonville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '21 E Adams St', 'address2': 'Ste 200', 'address3': '', 'city': 'Jacksonville', 'zip_code': '32202', 'country': 'US', 'state': 'FL', 'display_address': ['21 E Adams St', 'Ste 200', 'Jacksonville, FL 32202']}","[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'japanese', 'title': 'Japanese'}]"
7MQALJWCbugRHv6iYnXCAA,Fusion Sushi,$$,4.2,104,https://www.yelp.com/biz/fusion-sushi-jacksonville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1550 University Blvd W', 'address2': '', 'address3': '', 'city': 'Jacksonville', 'zip_code': '32217', 'country': 'US', 'state': 'FL', 'display_address': ['1550 University Blvd W', 'Jacksonville, FL 32217']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
goQG3BehAEkb5q_lPdM5kQ,Fuji Sushi,$$,3.6,244,https://www.yelp.com/biz/fuji-sushi-jacksonville-6?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1950 San Marco Blvd', 'address2': 'Ste 1', 'address3': '', 'city': 'Jacksonville', 'zip_code': '32207', 'country': 'US', 'state': 'FL', 'display_address': ['1950 San Marco Blvd', 'Ste 1', 'Jacksonville, FL 32207']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
B6RteoAHTvZaDyzImYgFkg,Kazu Sushi Burrito,$$,4.2,89,https://www.yelp.com/biz/kazu-sushi-burrito-jacksonville-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '117 West Adams St', 'address2': '', 'address3': None, 'city': 'Jacksonville', 'zip_code': '32202', 'country': 'US', 'state': 'FL', 'display_address': ['117 West Adams St', 'Jacksonville, FL 32202']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]"
iMApB1oQM2kKBYeJLj-lUQ,Sushi Factory,$$,3.6,167,https://www.yelp.com/biz/sushi-factory-jacksonville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '7159 Philips Hwy', 'address2': 'Ste 3', 'address3': '', 'city': 'Jacksonville', 'zip_code': '32256', 'country': 'US', 'state': 'FL', 'display_address': ['7159 Philips Hwy', 'Ste 3', 'Jacksonville, FL 32256']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
xXbwLQxy2ZDdpYAZkka4dA,Hibachi Hiro Food Truck,,3.4,10,https://www.yelp.com/biz/hibachi-hiro-food-truck-jacksonville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Jacksonville', 'zip_code': '32216', 'country': 'US', 'state': 'FL', 'display_address': ['Jacksonville, FL 32216']}","[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'japanese', 'title': 'Japanese'}]"
5YFqH-BLKKIR1PbpIPf4eQ,Roaming Ronin,,5.0,2,https://www.yelp.com/biz/roaming-ronin-jacksonville-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Jacksonville', 'zip_code': '32202', 'country': 'US', 'state': 'FL', 'display_address': ['Jacksonville, FL 32202']}","[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'japanese', 'title': 'Japanese'}]"
81Gjvzv_FPqliiwfdxkozA,The Hibachi Roadhouse,,3.0,3,https://www.yelp.com/biz/the-hibachi-roadhouse-jacksonville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': 'Sutton Place', 'address2': '', 'address3': None, 'city': 'Jacksonville', 'zip_code': '32217', 'country': 'US', 'state': 'FL', 'display_address': ['Sutton Place', 'Jacksonville, FL 32217']}","[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'japanese', 'title': 'Japanese'}]"
DA9yfpM5cFqfFyq9BRRGLQ,Sakkio Japan,$,0.0,0,https://www.yelp.com/biz/sakkio-japan-jacksonville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2 Independent Dr', 'address2': 'Ste 211', 'address3': 'The Jacksonville Landing', 'city': 'Jacksonville', 'zip_code': '32202', 'country': 'US', 'state': 'FL', 'display_address': ['2 Independent Dr', 'Ste 211', 'The Jacksonville Landing', 'Jacksonville, FL 32202']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
HlB6kVtJwVjZGKrBmULk0A,Tiger + Lily,$$,4.1,437,https://www.yelp.com/biz/tiger-lily-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '19 E Gay St', 'address2': '', 'address3': None, 'city': 'Columbus', 'zip_code': '43215', 'country': 'US', 'state': 'OH', 'display_address': ['19 E Gay St', 'Columbus, OH 43215']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}]"
LW1MLAlJnjndWsz1l3_O3A,Domo Sushi Kitchen & Bar,,4.7,52,https://www.yelp.com/biz/domo-sushi-kitchen-and-bar-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '976 N High St', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43201', 'country': 'US', 'state': 'OH', 'display_address': ['976 N High St', 'Columbus, OH 43201']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'japanese', 'title': 'Japanese'}]"
yOYw8oFAeWLCYzjMoBLl1A,Ampersand Asian Supper Club,$$,4.4,263,https://www.yelp.com/biz/ampersand-asian-supper-club-columbus-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '940 N High St', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43201', 'country': 'US', 'state': 'OH', 'display_address': ['940 N High St', 'Columbus, OH 43201']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
vutj1XaYL7yV-SXPRBXe0Q,Kyushu Ramen Bar,$$,4.4,121,https://www.yelp.com/biz/kyushu-ramen-bar-no-title?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1280 W 5th Ave', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43212', 'country': 'US', 'state': 'OH', 'display_address': ['1280 W 5th Ave', 'Columbus, OH 43212']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
JUOnEujJEgrHV6EWvwtqMA,Sushi Time,$$,3.3,162,https://www.yelp.com/biz/sushi-time-columbus-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '2653 N High St', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43202', 'country': 'US', 'state': 'OH', 'display_address': ['2653 N High St', 'Columbus, OH 43202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
k9on0DqUzHuWlRZGwgiKSw,Kirin Noodle Bar,,4.2,126,https://www.yelp.com/biz/kirin-noodle-bar-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '4227 N High St', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43214', 'country': 'US', 'state': 'OH', 'display_address': ['4227 N High St', 'Columbus, OH 43214']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'noodles', 'title': 'Noodles'}]"
sjDyNiuFvPp_YGF3jBN6xw,Koso,,4.9,17,https://www.yelp.com/biz/koso-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '212 Kelton Ave', 'address2': '', 'address3': None, 'city': 'Columbus', 'zip_code': '43205', 'country': 'US', 'state': 'OH', 'display_address': ['212 Kelton Ave', 'Columbus, OH 43205']}","[{'alias': 'food_court', 'title': 'Food Court'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'korean', 'title': 'Korean'}]"
Gw9PHJ4OoaS97VlQTiHzKw,Red Rabbit Ramen,,4.9,16,https://www.yelp.com/biz/red-rabbit-ramen-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '985 W 6th St', 'address2': None, 'address3': None, 'city': 'Columbus', 'zip_code': '43212', 'country': 'US', 'state': 'OH', 'display_address': ['985 W 6th St', 'Columbus, OH 43212']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
apOJUav4sZymt_Tj0zEDgQ,Oshio,$$,4.2,225,https://www.yelp.com/biz/oshio-columbus-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '974 W 5th Ave', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43212', 'country': 'US', 'state': 'OH', 'display_address': ['974 W 5th Ave', 'Columbus, OH 43212']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'korean', 'title': 'Korean'}]"
n-yw1FfAnXZzL3Uce7DodQ,Tai's Asian Bistro,$$,3.9,568,https://www.yelp.com/biz/tais-asian-bistro-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1285 W Lane Ave', 'address2': '', 'address3': '', 'city': 'Columbus', 'zip_code': '43221', 'country': 'US', 'state': 'OH', 'display_address': ['1285 W Lane Ave', 'Columbus, OH 43221']}","[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
ei7tFGEM4y3r2Jtw5FAyKQ,Akai Hana,$$,4.3,742,https://www.yelp.com/biz/akai-hana-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1173 Old Henderson Rd', 'address2': '', 'address3': '', 'city': 'Columbus', 'zip_code': '43220', 'country': 'US', 'state': 'OH', 'display_address': ['1173 Old Henderson Rd', 'Columbus, OH 43220']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
4qa5ak2f2T-YiOyCpsHVWg,Kooma sushi Restaurant,$$,3.6,176,https://www.yelp.com/biz/kooma-sushi-restaurant-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['pickup'],False,"{'address1': '37 Vine St', 'address2': '', 'address3': '', 'city': 'Columbus', 'zip_code': '43215', 'country': 'US', 'state': 'OH', 'display_address': ['37 Vine St', 'Columbus, OH 43215']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'korean', 'title': 'Korean'}]"
k6ST1jdbH4kw1qPajzVhGA,Oshio Station,,4.6,16,https://www.yelp.com/biz/oshio-station-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '194 S High St', 'address2': '', 'address3': None, 'city': 'Columbus', 'zip_code': '43215', 'country': 'US', 'state': 'OH', 'display_address': ['194 S High St', 'Columbus, OH 43215']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
Po04RrxsZXBEH5hlXStA5w,Satori Ramen Bar,$$,3.9,107,https://www.yelp.com/biz/satori-ramen-bar-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '59 Spruce St', 'address2': '', 'address3': None, 'city': 'Columbus', 'zip_code': '43215', 'country': 'US', 'state': 'OH', 'display_address': ['59 Spruce St', 'Columbus, OH 43215']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
WWDk6IdV1smRB4tXAhKeSw,Yoshi,,3.8,5,https://www.yelp.com/biz/yoshi-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '41 S High St', 'address2': '', 'address3': None, 'city': 'Columbus', 'zip_code': '43215', 'country': 'US', 'state': 'OH', 'display_address': ['41 S High St', 'Columbus, OH 43215']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
WCpnE2YZdj0OBGTdnEhexg,Poke Bunny,$$,4.7,26,https://www.yelp.com/biz/poke-bunny-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '100 E Gay St', 'address2': 'Unit 1', 'address3': '', 'city': 'Columbus', 'zip_code': '43215', 'country': 'US', 'state': 'OH', 'display_address': ['100 E Gay St', 'Unit 1', 'Columbus, OH 43215']}","[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]"
F97IsxlCINWn_8E9T77gfw,Hibachi Hot Box,,4.0,1,https://www.yelp.com/biz/hibachi-hot-box-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2727 Cleveland Ave', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43224', 'country': 'US', 'state': 'OH', 'display_address': ['2727 Cleveland Ave', 'Columbus, OH 43224']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
syUsqg4CGB1XJiN-X8dA-w,Mr. Hibachi,,4.1,27,https://www.yelp.com/biz/mr-hibachi-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3761 Cleveland Ave', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43224', 'country': 'US', 'state': 'OH', 'display_address': ['3761 Cleveland Ave', 'Columbus, OH 43224']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
sMbz5aP-TjtG0FINxivkPw,Mr. Hibachi Downtown,,3.6,25,https://www.yelp.com/biz/mr-hibachi-downtown-columbus?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '250 N 3rd St', 'address2': '', 'address3': None, 'city': 'Columbus', 'zip_code': '43215', 'country': 'US', 'state': 'OH', 'display_address': ['250 N 3rd St', 'Columbus, OH 43215']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
bxIhfB5Nt3Qm8AaEhBLbyg,FUSIAN,$,4.0,186,https://www.yelp.com/biz/fusian-columbus-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '855 W 5th Ave', 'address2': None, 'address3': '', 'city': 'Columbus', 'zip_code': '43212', 'country': 'US', 'state': 'OH', 'display_address': ['855 W 5th Ave', 'Columbus, OH 43212']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Pb5ddn3ToD1MuVt15wShIw,Koji,,4.6,87,https://www.yelp.com/biz/koji-omaha?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '8718 Pacific St', 'address2': None, 'address3': '', 'city': 'Omaha', 'zip_code': '68114', 'country': 'US', 'state': 'NE', 'display_address': ['8718 Pacific St', 'Omaha, NE 68114']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
t8RoYyfKUmG_eZXA9d5hoA,Hokkaido Ramen House,$$,4.5,65,https://www.yelp.com/biz/hokkaido-ramen-house-omaha?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1303 S 72nd St', 'address2': 'Ste 101', 'address3': None, 'city': 'Omaha', 'zip_code': '68124', 'country': 'US', 'state': 'NE', 'display_address': ['1303 S 72nd St', 'Ste 101', 'Omaha, NE 68124']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]"
51nASBxuHaLLPlRKXubFPA,JINYA Ramen Bar - Omaha,$$,4.3,368,https://www.yelp.com/biz/jinya-ramen-bar-omaha-omaha?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '7010 Dodge St', 'address2': 'Ste 106', 'address3': None, 'city': 'Omaha', 'zip_code': '68132', 'country': 'US', 'state': 'NE', 'display_address': ['7010 Dodge St', 'Ste 106', 'Omaha, NE 68132']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
7DHBYnsQ2c-Q33DtFGs6bA,Rizin Japanese Ramen,$$,4.5,117,https://www.yelp.com/biz/rizin-japanese-ramen-omaha?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '2814 S 108th St', 'address2': '', 'address3': None, 'city': 'Omaha', 'zip_code': '68144', 'country': 'US', 'state': 'NE', 'display_address': ['2814 S 108th St', 'Omaha, NE 68144']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
xm2VnvlY2AFyg04esOtZTw,Yamato Sushi,$$,3.9,193,https://www.yelp.com/biz/yamato-sushi-omaha?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '7429 Pacific St', 'address2': '', 'address3': None, 'city': 'Omaha', 'zip_code': '68114', 'country': 'US', 'state': 'NE', 'display_address': ['7429 Pacific St', 'Omaha, NE 68114']}","[{'alias': 'conveyorsushi', 'title': 'Conveyor Belt Sushi'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'chinese', 'title': 'Chinese'}]"
VMFLM5mNTO5I3tD7LB8C7w,Ika Ramen and Izakaya,$$,3.8,352,https://www.yelp.com/biz/ika-ramen-and-izakaya-omaha?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '6109 Maple St', 'address2': None, 'address3': '', 'city': 'Omaha', 'zip_code': '68104', 'country': 'US', 'state': 'NE', 'display_address': ['6109 Maple St', 'Omaha, NE 68104']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'noodles', 'title': 'Noodles'}]"
NcRDiRnFaSYgVb9qXVSg7w,Sakura Bana,$$,4.1,169,https://www.yelp.com/biz/sakura-bana-omaha?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '7425 Dodge St', 'address2': '', 'address3': '', 'city': 'Omaha', 'zip_code': '68114', 'country': 'US', 'state': 'NE', 'display_address': ['7425 Dodge St', 'Omaha, NE 68114']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
zuCuGpKM-SzDyAVTvJ5C4g,Ninjaa Japan Hibachi,,3.4,14,https://www.yelp.com/biz/ninjaa-japan-restaurant-omaha?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '7641 Cass St', 'address2': None, 'address3': '', 'city': 'Omaha', 'zip_code': '68114', 'country': 'US', 'state': 'NE', 'display_address': ['7641 Cass St', 'Omaha, NE 68114']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
